Index,Gene_ID,Gene_Name,degree,in_degree,out_degree,betweenness,closeness,pagerank,eigenvector,clustering,load,degree_rank,in_degree_rank,out_degree_rank,betweenness_rank,closeness_rank,pagerank_rank,eigenvector_rank,clustering_rank,load_rank,composite_rank,composite_score
1083,G1083,tadA,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
1066,G1066,grpE,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
440,G440,cusS,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
419,G419,decoy75,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
988,G988,mtr,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
1091,G1091,asnA,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
986,G986,gmr,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
349,G349,fliO,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
1075,G1075,recC,0.0006093845216331506,0.0,0.125,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,936.0,264.0,778.0,34.0,264.0,264.0,264.0,389.0,1.0,354.8888888888889,0.28026666666666666
15,G15,bglJ,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398852,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,127.0,151.0,389.0,1.0,362.1111111111111,0.26293333333333346
754,G754,fliM,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398852,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,127.0,151.0,389.0,1.0,362.1111111111111,0.26293333333333346
172,G172,decoy2,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398852,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,127.0,151.0,389.0,1.0,362.1111111111111,0.26293333333333346
75,G75,fadR,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398852,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,127.0,151.0,389.0,1.0,362.1111111111111,0.26293333333333346
556,G556,ssuD,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398851,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,141.0,151.0,389.0,1.0,363.6666666666667,0.2592
904,G904,araF,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0005591792852398851,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,141.0,151.0,389.0,1.0,363.6666666666667,0.2592
197,G197,rffD,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.00042796393417585766,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,182.0,151.0,389.0,1.0,368.22222222222223,0.24826666666666664
129,G129,gadX,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.00042721222901437214,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,183.0,151.0,389.0,1.0,368.3333333333333,0.2480000000000001
149,G149,nadR,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.00042517494283353467,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,187.0,151.0,389.0,1.0,368.77777777777777,0.24693333333333334
27,G27,rhaR,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0004248169701533736,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,188.0,151.0,389.0,1.0,368.8888888888889,0.2466666666666666
1500,G1500,chiA,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0004211705323185937,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,195.0,151.0,389.0,1.0,369.6666666666667,0.24480000000000002
20,G20,cspA,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0004191930437917713,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,197.0,151.0,389.0,1.0,369.8888888888889,0.24426666666666663
91,G91,yiaJ,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.00041799144120419963,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,199.0,151.0,389.0,1.0,370.1111111111111,0.24373333333333347
18,G18,yoeB,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0003874768496438077,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,206.0,151.0,389.0,1.0,370.8888888888889,0.24186666666666667
31,G31,ydeO,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.00038191986857837875,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,216.0,151.0,389.0,1.0,372.0,0.23920000000000008
152,G152,xylR,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0003817490738047614,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,217.0,151.0,389.0,1.0,372.1111111111111,0.23893333333333344
183,G183,arsR,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.000365863868632317,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,234.0,151.0,389.0,1.0,374.0,0.23440000000000005
200,G200,truB,0.0006093845216331506,0.0028089887640449437,0.0,0.0,0.0006093845216331506,0.0003604598216516089,2.0166281473900463e-13,0.0,0,936.0,135.0,1335.0,34.0,151.0,240.0,151.0,389.0,1.0,374.6666666666667,0.2328
635,G635,tyrU,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
637,G637,msrA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1092,G1092,gspO,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1533,G1533,deoD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1160,G1160,ssuB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
641,G641,flgJ,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1161,G1161,araA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
603,G603,manX,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
645,G645,rutD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
724,G724,nanE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
723,G723,nuoC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
648,G648,gatD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
87,G87,envY,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1164,G1164,ascB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1539,G1539,fabA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
324,G324,motB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
302,G302,tolC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1128,G1128,fliF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
599,G599,hcp,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1097,G1097,ybbW,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
636,G636,zwf,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
358,G358,purN,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1198,G1198,lsrF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1132,G1132,rrfF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
5,G5,mtlR,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
7,G7,adiY,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
620,G620,paaG,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1519,G1519,narG,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
621,G621,rrsD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
736,G736,nikE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1210,G1210,ftnB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1633,G1633,prmC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1088,G1088,murF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
16,G16,rcsA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
624,G624,ydeP,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1136,G1136,glxK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1089,G1089,fimD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1626,G1626,ydhU,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1524,G1524,hemL,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
94,G94,pepA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1134,G1134,rprA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1207,G1207,rbsK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1527,G1527,fecC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1529,G1529,dinI,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1098,G1098,yhhY,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
678,G678,lsrD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1604,G1604,agaB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
354,G354,scpC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
702,G702,glpX,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
672,G672,lpxD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
699,G699,moaD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1585,G1585,aceK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
44,G44,phoB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1107,G1107,gltB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
54,G54,kdgR,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
45,G45,mhpR,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1582,G1582,omrB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
739,G739,csiE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1177,G1177,glpK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1184,G1184,murE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
584,G584,yhdX,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
587,G587,fliH,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
593,G593,ssb,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1573,G1573,hha,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1178,G1178,ftsI,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1182,G1182,nagE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1173,G1173,ppdA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1172,G1172,ynfE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1558,G1558,nuoI,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
351,G351,emrA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
716,G716,ftsW,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
320,G320,gor,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1601,G1601,cysG,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
38,G38,baeR,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
714,G714,malK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
79,G79,hipA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1195,G1195,gltD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1124,G1124,astB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
594,G594,fecA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1103,G1103,murC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1595,G1595,torD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
664,G664,ubiA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1171,G1171,pqiA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
579,G579,mpl,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
666,G666,ampC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
706,G706,deoC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1555,G1555,hycC,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
65,G65,rcnR,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
235,G235,mtlA,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1481,G1481,mglB,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1513,G1513,flhE,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
412,G412,gntP,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
475,G475,dcuD,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
997,G997,ccmF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
1284,G1284,ydhV,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
256,G256,malF,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
202,G202,ftsK,0.0,0.0,0.0,0.0,0.0,0.0003022159963089748,1.5277485965076115e-15,0.0,0,1430.0,264.0,1335.0,34.0,264.0,264.0,264.0,389.0,1.0,471.6666666666667,0.0
