Index,Gene_ID,Gene_Name,degree,in_degree,out_degree,betweenness,closeness,pagerank,eigenvector,clustering,load,degree_rank,in_degree_rank,out_degree_rank,betweenness_rank,closeness_rank,pagerank_rank,eigenvector_rank,clustering_rank,load_rank,composite_rank,composite_score
2272,G2272,YPL120W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2282,G2282,YGL044C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2289,G2289,YJL108C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2287,G2287,YKL127W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2286,G2286,YCL005W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2285,G2285,YKL138C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2284,G2284,decoy115,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2283,G2283,YKL210W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2280,G2280,YJL203W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2273,G2273,YGR110W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2279,G2279,decoy225,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2278,G2278,YKL012W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2277,G2277,YCL057C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2276,G2276,YEL003W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2275,G2275,YLR373C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2274,G2274,YOR008C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2136,G2136,YGL015C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2134,G2134,YPR193C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2740,G2740,YGL262W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1999,G1999,YJL063C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1995,G1995,YJR035W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1994,G1994,YIL151C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1993,G1993,YJR095W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1992,G1992,YJL002C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1991,G1991,YPL239W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1988,G1988,YOR039W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1987,G1987,YDR529C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1986,G1986,YGL184C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
228,G228,YCL055W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1983,G1983,YLR216C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1982,G1982,YDR237W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1980,G1980,YJL034W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1979,G1979,YIR006C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1976,G1976,YDR318W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1975,G1975,YHR018C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1998,G1998,YKR015C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2000,G2000,YNL187W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
216,G216,YLR113W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2001,G2001,YHR109W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2024,G2024,YDR409W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2023,G2023,YKL025C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2021,G2021,YGR106C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2019,G2019,YJL003W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2017,G2017,YLL064C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2016,G2016,YDR264C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2015,G2015,decoy198,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2014,G2014,YGR277C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2013,G2013,YJR105W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2012,G2012,YBL017C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
224,G224,YEL009C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2007,G2007,YIL150C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2006,G2006,YPL144W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2005,G2005,YGR130C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2003,G2003,YLR225C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1974,G1974,YIL105C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1971,G1971,YDR144C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1970,G1970,YBR296C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1969,G1969,YBR198C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1942,G1942,YNL201C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1940,G1940,YPR171W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1939,G1939,YHR108W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1937,G1937,YDR427W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1934,G1934,decoy31,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1933,G1933,YPR036W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1932,G1932,YNR024W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1931,G1931,YGL032C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1930,G1930,decoy176,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1929,G1929,YER101C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1928,G1928,YFR033C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1925,G1925,YKR027W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1924,G1924,YNL218W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1923,G1923,YAR066W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1921,G1921,YCR108C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1943,G1943,YER106W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1944,G1944,YBL108C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1945,G1945,YJR004C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1958,G1958,YGR131W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1967,G1967,YLR172C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1966,G1966,YNL277W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1965,G1965,YMR216C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1962,G1962,YBR068C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1961,G1961,YCR012W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
230,G230,YNR063W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1954,G1954,YDR346C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1946,G1946,YJL138C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1953,G1953,YDR356W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1952,G1952,YHR175W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1951,G1951,YGR037C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1949,G1949,YBL051C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1948,G1948,YGR169C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
1947,G1947,YLL012W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2025,G2025,YDL083C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2026,G2026,YCL028W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2028,G2028,YDR101C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2079,G2079,YML049C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2106,G2106,decoy260,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2104,G2104,YBR055C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2102,G2102,YER019W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2101,G2101,YCR034W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2100,G2100,YPR185W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2099,G2099,YPL109C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2097,G2097,YMR261C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2096,G2096,YIR018C-A,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2090,G2090,YAL008W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2089,G2089,YOR002W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2088,G2088,YER090W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2087,G2087,YCR024C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2085,G2085,YJL121C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2083,G2083,YNL181W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2082,G2082,YDL063C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2107,G2107,YJL159W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2108,G2108,YGL205W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2109,G2109,YNR015W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2125,G2125,YOL138C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2132,G2132,YKR052C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2131,G2131,YGL249W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2129,G2129,YLR335W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2128,G2128,YML038C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2127,G2127,YBR258C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2126,G2126,YIL011W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2123,G2123,YKR072C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2111,G2111,YMR078C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2121,G2121,decoy272,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2119,G2119,YNL224C,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
2117,G2117,YNR018W,0.0,0.0,0.0,0.0,0.0,0.00012912293689912562,6.7439670310128955e-09,0.0,0,1827.0,170.0,1709.0,11.0,170.0,170.0,170.0,138.0,1.0,485.1111111111111,0.0
